Datetime;Open;High;Low;Close;Volume
2025-09-12 22:00:00;9749.8;9750.0;9737.7;9739.7;3940
2025-09-12 23:00:00;9739.7;9742.8;9734.0;9735.7;5619
2025-09-13 09:00:00;9735.0;9735.0;9735.0;9735.0;3
2025-09-13 10:00:00;9735.0;9800.0;9731.2;9761.6;6378
2025-09-13 11:00:00;9764.9;9769.0;9759.3;9759.3;1317
2025-09-13 12:00:00;9759.3;9761.0;9744.0;9747.0;1067
2025-09-13 13:00:00;9749.9;9750.0;9744.7;9750.0;474
2025-09-13 14:00:00;9744.9;9750.0;9742.8;9749.9;912
2025-09-13 15:00:00;9749.9;9757.0;9746.8;9750.0;281
2025-09-13 16:00:00;9752.8;9754.1;9746.0;9753.6;311
2025-09-13 17:00:00;9747.6;9757.4;9746.8;9752.8;1834
2025-09-13 18:00:00;9755.1;9757.0;9735.2;9740.2;1711
2025-09-14 09:00:00;9741.5;9741.5;9741.5;9741.5;5
2025-09-14 10:00:00;9741.5;9765.5;9740.6;9760.8;1614
2025-09-14 11:00:00;9759.9;9767.2;9742.8;9753.4;2637
2025-09-14 12:00:00;9753.1;9753.1;9748.6;9750.0;410
2025-09-14 13:00:00;9750.0;9752.8;9745.0;9751.4;366
2025-09-14 14:00:00;9745.5;9752.2;9745.0;9751.0;243
2025-09-14 15:00:00;9747.0;9751.0;9742.5;9750.9;1154
2025-09-14 16:00:00;9750.8;9750.8;9747.5;9750.4;170
2025-09-14 17:00:00;9746.4;9750.1;9745.6;9746.0;187
2025-09-14 18:00:00;9746.0;9759.3;9742.0;9754.4;1491
2025-09-15 08:00:00;9745.0;9745.0;9745.0;9745.0;156
2025-09-15 09:00:00;9745.0;9745.0;9677.0;9685.0;44837
2025-09-15 10:00:00;9685.0;9685.8;9628.5;9653.5;109237
2025-09-15 11:00:00;9652.9;9664.7;9623.3;9624.8;67867
2025-09-15 12:00:00;9624.0;9627.0;9550.0;9552.9;157984
2025-09-15 13:00:00;9552.9;9607.0;9547.0;9575.7;89577
2025-09-15 14:00:00;9575.9;9596.9;9565.1;9591.7;51660
2025-09-15 15:00:00;9591.9;9615.7;9573.2;9599.8;62729
2025-09-15 16:00:00;9599.8;9655.8;9598.3;9629.7;93788
